  ,address,quantity,percetages,value
771,0xfe29F61F2DefA5bBD88229D9e7e4Cf15d322Caf7,"3,976.577392711180241729",0.0040,$2.08
772,0x53baFeb7553b7Cb688CA1424E47Bb962Cf92766A,"3,927.820831087131690152",0.0039,$2.05
773,0x53baFeb7553b7Cb688CA1424E47Bb962Cf92766A,"3,927.820831087131690152",0.0039,$2.05
774,0x48958E57b95050AEA96680F960d94C43EFFFf41D,"3,922.633079046602502973",0.0039,$2.05
775,0x48958E57b95050AEA96680F960d94C43EFFFf41D,"3,922.633079046602502973",0.0039,$2.05
776,0x619218550AceBDCf5dc1633a5Ffd2549cAEa5897,"3,920.717061220972346745",0.0039,$2.05
777,0x619218550AceBDCf5dc1633a5Ffd2549cAEa5897,"3,920.717061220972346745",0.0039,$2.05
778,0x5A32310F276A8c814FF848B8F7eD85EeB029cc7c,"3,920.446615651775815454",0.0039,$2.05
779,0x5A32310F276A8c814FF848B8F7eD85EeB029cc7c,"3,920.446615651775815454",0.0039,$2.05
780,0x41f0A25aBED224E25b297A09edA1D6939D9D01C1,"3,913.102431138399744931",0.0039,$2.05
781,0x41f0A25aBED224E25b297A09edA1D6939D9D01C1,"3,913.102431138399744931",0.0039,$2.05
782,0x465FBa75c535be59666612B5aCfD4EdD78C875D1,"3,890.74809075209702217",0.0039,$2.03
783,0x465FBa75c535be59666612B5aCfD4EdD78C875D1,"3,890.74809075209702217",0.0039,$2.03
784,0xbC795B04A7289D6220dD05fA25C41F9bB471bA97,"3,847.19341075914777581",0.0038,$2.01
785,0xbC795B04A7289D6220dD05fA25C41F9bB471bA97,"3,847.19341075914777581",0.0038,$2.01
786,0xaF4A7e10912F900e8C57657a9557A5cc61d3Bd43,"3,755.940843415963026112",0.0038,$1.96
787,0xaF4A7e10912F900e8C57657a9557A5cc61d3Bd43,"3,755.940843415963026112",0.0038,$1.96
788,0xd552E0f38394697C01573bF828B0f108396ccfa4,"3,734.816921682941724068",0.0037,$1.95
789,0xd552E0f38394697C01573bF828B0f108396ccfa4,"3,734.816921682941724068",0.0037,$1.95
790,0x02172Fb7e5531aF02C6b82D6c1c091b04cbAB124,"3,724.30474302575061262",0.0037,$1.95
791,0x02172Fb7e5531aF02C6b82D6c1c091b04cbAB124,"3,724.30474302575061262",0.0037,$1.95
792,0x089Fe9841D0e9a34Ad58a386EaA140E3B8A7B161,"3,616.041680029102465588",0.0036,$1.89
793,0x089Fe9841D0e9a34Ad58a386EaA140E3B8A7B161,"3,616.041680029102465588",0.0036,$1.89
794,0xa704Fd8606125dC03677da10101015A27b472d93,"3,613.093909101598429602",0.0036,$1.89
795,0xa704Fd8606125dC03677da10101015A27b472d93,"3,613.093909101598429602",0.0036,$1.89
796,0x6147285D9cFa26780e0BFE1eE8bD46E91b9caAE1,"3,610.926653295741422049",0.0036,$1.89
797,0x6147285D9cFa26780e0BFE1eE8bD46E91b9caAE1,"3,610.926653295741422049",0.0036,$1.89
798,0xEDc18f637EFe48B2Ff56B7D3ecb40A1105521483,"3,601.322245207023864908",0.0036,$1.88
799,0xEDc18f637EFe48B2Ff56B7D3ecb40A1105521483,"3,601.322245207023864908",0.0036,$1.88
800,0xb909EACb921435B80E699301d9e8ce4F2De7edc8,"3,566.878088962160947998",0.0036,$1.86
801,0xb909EACb921435B80E699301d9e8ce4F2De7edc8,"3,566.878088962160947998",0.0036,$1.86
802,0x474Cc56a1B0fACA04d21EcF55e14975A12a032EE,"3,562",0.0036,$1.86
803,0x474Cc56a1B0fACA04d21EcF55e14975A12a032EE,"3,562",0.0036,$1.86
804,0xa4bd43d9c9Ca141Ddafb4B8a7e638f6c538d3213,"3,526.287475212606845248",0.0035,$1.84
805,0xa4bd43d9c9Ca141Ddafb4B8a7e638f6c538d3213,"3,526.287475212606845248",0.0035,$1.84
806,0x2b52382277E5E286f6aFc25518b5eBDae6301c9B,"3,521.587530193932842105",0.0035,$1.84
807,0x2b52382277E5E286f6aFc25518b5eBDae6301c9B,"3,521.587530193932842105",0.0035,$1.84
808,0xe3e1f61bE8c206667bEA11BD994F48E7Db5d4155,"3,513.566388479513185305",0.0035,$1.84
809,0xe3e1f61bE8c206667bEA11BD994F48E7Db5d4155,"3,513.566388479513185305",0.0035,$1.84
810,0x0f6EF028bF42139D39B76ed667D0E4dEc06Eb73e,"3,511.65849543657776833",0.0035,$1.84
811,0x0f6EF028bF42139D39B76ed667D0E4dEc06Eb73e,"3,511.65849543657776833",0.0035,$1.84
812,0x9a13237331F4F49629a49076bbB0Ee87754cD05D,"3,507.246461167460751516",0.0035,$1.83
813,0x9a13237331F4F49629a49076bbB0Ee87754cD05D,"3,507.246461167460751516",0.0035,$1.83
814,0xfBbFd2085e8eb9836ad58D84314564ABAC15a45d,"3,502.036414294597865335",0.0035,$1.83
815,0xfBbFd2085e8eb9836ad58D84314564ABAC15a45d,"3,502.036414294597865335",0.0035,$1.83
816,0x0D9b98990dFDfaacc21140Ac690585f82D55095d,"3,489.543840332704696975",0.0035,$1.82
817,0x0D9b98990dFDfaacc21140Ac690585f82D55095d,"3,489.543840332704696975",0.0035,$1.82
818,0x79F6D5AC5B4f2d74f7Fe8a70202b7D6cffbd8335,"3,478.23928873788258643",0.0035,$1.82
819,0x79F6D5AC5B4f2d74f7Fe8a70202b7D6cffbd8335,"3,478.23928873788258643",0.0035,$1.82
820,0xc4a563a14f5ADA7Fd14FCf6d5007cB2992d0E118,"3,426.793207423755152729",0.0034,$1.79
821,0xc4a563a14f5ADA7Fd14FCf6d5007cB2992d0E118,"3,426.793207423755152729",0.0034,$1.79
822,0xb353Baf7E75C3bEc6cDF80d35C54273F1a877F44,"3,401.63278036253147046",0.0034,$1.78
823,0xb353Baf7E75C3bEc6cDF80d35C54273F1a877F44,"3,401.63278036253147046",0.0034,$1.78
824,0xE3388E70EBa0e74EA10b7E5e0264aa56066E8C39,"3,400.991064229705540878",0.0034,$1.78
825,0xE3388E70EBa0e74EA10b7E5e0264aa56066E8C39,"3,400.991064229705540878",0.0034,$1.78
826,0xc27855a51b6D9187D53333E400baF090b0E41D4d,"3,400",0.0034,$1.78
827,0xc27855a51b6D9187D53333E400baF090b0E41D4d,"3,400",0.0034,$1.78
828,0x923156f5c6eE99f03e507faEd2eb9b63F16D9495,"3,396.702760802988936511",0.0034,$1.78
829,0x923156f5c6eE99f03e507faEd2eb9b63F16D9495,"3,396.702760802988936511",0.0034,$1.78
830,0x280A08FE7726E979Ae6261a369CeBc5dFF7ea072,"3,376.794733409363297117",0.0034,$1.77
831,0x280A08FE7726E979Ae6261a369CeBc5dFF7ea072,"3,376.794733409363297117",0.0034,$1.77
832,0x91d71CE67a52547efDD2442716834dB599981167,"3,360.94757319048559608",0.0034,$1.76
833,0x91d71CE67a52547efDD2442716834dB599981167,"3,360.94757319048559608",0.0034,$1.76
834,0x246DFBC85a1abA35634ebD586B8e6b39f3d673b0,"3,334.735902557279724358",0.0033,$1.74
835,0x246DFBC85a1abA35634ebD586B8e6b39f3d673b0,"3,334.735902557279724358",0.0033,$1.74
836,0xD9e755F938ad6C2be74Ad6BFEf5fDDB0bDD179d8,"3,279.589776326946845178",0.0033,$1.71
837,0xD9e755F938ad6C2be74Ad6BFEf5fDDB0bDD179d8,"3,279.589776326946845178",0.0033,$1.71
838,0x34B2575E5680E519A65f21649B1Dd806E476FB67,"3,260.952558649339335624",0.0033,$1.70
839,0x34B2575E5680E519A65f21649B1Dd806E476FB67,"3,260.952558649339335624",0.0033,$1.70
840,0xbCd94Feb165E5B7f0eD0021A840b2DDA7219118a,"3,259.600666173325043548",0.0033,$1.70
841,0xbCd94Feb165E5B7f0eD0021A840b2DDA7219118a,"3,259.600666173325043548",0.0033,$1.70
842,0xFfde5Ce580B70ef297E2c32F9F36da19146cB97c,"3,227.763384279414293554",0.0032,$1.69
843,0xFfde5Ce580B70ef297E2c32F9F36da19146cB97c,"3,227.763384279414293554",0.0032,$1.69
844,0xa6ebD9Cc0907e640Aa3afD592a2A44E52808D551,"3,219.128378535825161345",0.0032,$1.68
845,0xa6ebD9Cc0907e640Aa3afD592a2A44E52808D551,"3,219.128378535825161345",0.0032,$1.68
846,0xa51b3cb038EF4A17B3022620C24A7C085b8249F0,"3,191.639419352222684593",0.0032,$1.67
847,0xa51b3cb038EF4A17B3022620C24A7C085b8249F0,"3,191.639419352222684593",0.0032,$1.67
848,0x05DD2c3fAe86AE460A138f2F5fA8840D3B8062C1,"3,185.400883604975996315",0.0032,$1.67
849,0x05DD2c3fAe86AE460A138f2F5fA8840D3B8062C1,"3,185.400883604975996315",0.0032,$1.67
850,0xA54407A86A7Db2f6fff0E2ad143E3e9b8015Cc84,"3,170.445064763772475817",0.0032,$1.66
851,0xA54407A86A7Db2f6fff0E2ad143E3e9b8015Cc84,"3,170.445064763772475817",0.0032,$1.66
852,0x9E1F00B7a502371Fc37788775930aC815c6ac535,"3,164.79246718880535576",0.0032,$1.65
853,0x9E1F00B7a502371Fc37788775930aC815c6ac535,"3,164.79246718880535576",0.0032,$1.65
854,0x6e000b486dBb1067B1452e3031b63a1853A56885,"3,157.005835093106751893",0.0032,$1.65
855,0x6e000b486dBb1067B1452e3031b63a1853A56885,"3,157.005835093106751893",0.0032,$1.65
856,0x029669F3366203D2BDD756468F47FaCA18595D5E,"3,153.826973284247983695",0.0032,$1.65
857,0x029669F3366203D2BDD756468F47FaCA18595D5E,"3,153.826973284247983695",0.0032,$1.65
858,0xf470385499f95140ad8e50b69D36A10Aa1d6624a,"3,147.825250691398352328",0.0031,$1.65
859,0xf470385499f95140ad8e50b69D36A10Aa1d6624a,"3,147.825250691398352328",0.0031,$1.65
860,0xEcFADE6350813aCE386A625938195c42052D932b,"3,143.916346718500987194",0.0031,$1.64
861,0xEcFADE6350813aCE386A625938195c42052D932b,"3,143.916346718500987194",0.0031,$1.64
862,0x7F449Eee2eF55911B8cD9Ade455BaDCCd9c8baD0,"3,133.952917292482671495",0.0031,$1.64
863,0x7F449Eee2eF55911B8cD9Ade455BaDCCd9c8baD0,"3,133.952917292482671495",0.0031,$1.64
864,0x2d64eda347b09eFD30E13EBf9d5520F865AAcb45,"3,131.256382999730369853",0.0031,$1.64
865,0x2d64eda347b09eFD30E13EBf9d5520F865AAcb45,"3,131.256382999730369853",0.0031,$1.64
866,0x10C9d17f10075Ff4b410183D8c569F3c857C568D,"3,130.803188614756816977",0.0031,$1.64
867,0x10C9d17f10075Ff4b410183D8c569F3c857C568D,"3,130.803188614756816977",0.0031,$1.64
868,0x5DFc51B005896A9b55a40d25CD1Bb85a2E30b28D,"3,121.410961244281899167",0.0031,$1.63
869,0x5DFc51B005896A9b55a40d25CD1Bb85a2E30b28D,"3,121.410961244281899167",0.0031,$1.63
870,0x64Aaa3372A2edF92aE90465C10f8d7Fc556202B4,"3,120.954410991671827902",0.0031,$1.63
871,0x64Aaa3372A2edF92aE90465C10f8d7Fc556202B4,"3,120.954410991671827902",0.0031,$1.63
872,0xa2a87575D35Bbc7b12234d8Bb347cd75Ac578C80,"3,116.721533748911678444",0.0031,$1.63
873,0xa2a87575D35Bbc7b12234d8Bb347cd75Ac578C80,"3,116.721533748911678444",0.0031,$1.63
874,0xBE5e8b4E3bAC0d149AD93cC8e2c60EC9433A0FCd,"3,109.42066753482188838",0.0031,$1.63
875,0xBE5e8b4E3bAC0d149AD93cC8e2c60EC9433A0FCd,"3,109.42066753482188838",0.0031,$1.63
876,0x60bD7C449eb30A61242428d38361e28E0176Ee2F,"3,045.681910561582903351",0.0030,$1.59
877,0x60bD7C449eb30A61242428d38361e28E0176Ee2F,"3,045.681910561582903351",0.0030,$1.59
878,0x339B6118c8Bfa5C3BAF6980262c2cDd56F4546B5,"3,044.498009642824984699",0.0030,$1.59
879,0x339B6118c8Bfa5C3BAF6980262c2cDd56F4546B5,"3,044.498009642824984699",0.0030,$1.59
880,0x45eCb993014675A84457C53D65eF6D03a87f3F75,"3,033.042662604036030982",0.0030,$1.59
881,0x45eCb993014675A84457C53D65eF6D03a87f3F75,"3,033.042662604036030982",0.0030,$1.59
882,0x68b2AaB5C49694c7B5FeaceEF36F7247252A29e8,"3,030.045576736721038289",0.0030,$1.58
883,0x68b2AaB5C49694c7B5FeaceEF36F7247252A29e8,"3,030.045576736721038289",0.0030,$1.58
884,0x243B4B54561E95A22C9f4e144B09e1c4e260E9ae,"3,012.504668639065106332",0.0030,$1.57
885,0x243B4B54561E95A22C9f4e144B09e1c4e260E9ae,"3,012.504668639065106332",0.0030,$1.57
886,0x41ca8638d6312245d93b0Dd8297D1EA36298EDEe,"3,007.476019805369483492",0.0030,$1.57
887,0x41ca8638d6312245d93b0Dd8297D1EA36298EDEe,"3,007.476019805369483492",0.0030,$1.57
888,0x6dbFE35f56e5D4D9Cf045427C77d048decfBF9fb,"2,988.755140580458691682",0.0030,$1.56
889,0x6dbFE35f56e5D4D9Cf045427C77d048decfBF9fb,"2,988.755140580458691682",0.0030,$1.56
890,0x93C9620a38C5C2551E4731D3c8973036919A6c19,"2,987.638331239819529924",0.0030,$1.56
891,0x93C9620a38C5C2551E4731D3c8973036919A6c19,"2,987.638331239819529924",0.0030,$1.56
892,0x39041F1B366fE33F9A5a79dE5120F2Aee2577ebc,"2,978.30773734602908913",0.0030,$1.56
893,0x39041F1B366fE33F9A5a79dE5120F2Aee2577ebc,"2,978.30773734602908913",0.0030,$1.56
894,0x18361a0761Da4A55035f257238fE6765D6D751E7,"2,977.939298815821153526",0.0030,$1.56
895,0x18361a0761Da4A55035f257238fE6765D6D751E7,"2,977.939298815821153526",0.0030,$1.56
896,0xc3A11198EFd63db75c52A05D68f8c01F7ADE4A1B,"2,965.796079601362174708",0.0030,$1.55
897,0xc3A11198EFd63db75c52A05D68f8c01F7ADE4A1B,"2,965.796079601362174708",0.0030,$1.55
898,0xF3e2DB0224E646361aa99B273906b683E1007564,"2,936.556234270950494442",0.0029,$1.54
899,0xF3e2DB0224E646361aa99B273906b683E1007564,"2,936.556234270950494442",0.0029,$1.54
900,0x22C26e84423b4C69eE2b1d24D26E5822D3d131aB,"2,919.630980268755474635",0.0029,$1.53
901,0x22C26e84423b4C69eE2b1d24D26E5822D3d131aB,"2,919.630980268755474635",0.0029,$1.53
902,0x9c14340F676D07Ac23792d0C9C06070FF6aE214e,"2,899.756641383667086364",0.0029,$1.52
903,0x9c14340F676D07Ac23792d0C9C06070FF6aE214e,"2,899.756641383667086364",0.0029,$1.52
904,0x850FF33c608F66F63C1D445901253ec4D9D989e9,"2,896.446007550488248948",0.0029,$1.51
905,0x850FF33c608F66F63C1D445901253ec4D9D989e9,"2,896.446007550488248948",0.0029,$1.51
906,0xf0006b4688Dc47B1DD8703f429E5DCD182516455,"2,874.491081198515396052",0.0029,$1.50
907,0xf0006b4688Dc47B1DD8703f429E5DCD182516455,"2,874.491081198515396052",0.0029,$1.50
908,0xaad50218B59237bfcEE80e78b7c7564c657250e0,"2,859.93099",0.0029,$1.50
909,0xaad50218B59237bfcEE80e78b7c7564c657250e0,"2,859.93099",0.0029,$1.50
910,0x3E1E59bB455655E8340eC11605e4B3FB45Ee326E,"2,835.87597930758329583",0.0028,$1.48
911,0x3E1E59bB455655E8340eC11605e4B3FB45Ee326E,"2,835.87597930758329583",0.0028,$1.48
912,0x6Eb351abBC231a42c2F4d2449E9e198FAF99f2BB,"2,829.489511898050143198",0.0028,$1.48
913,0x6Eb351abBC231a42c2F4d2449E9e198FAF99f2BB,"2,829.489511898050143198",0.0028,$1.48
914,0x7a30eC8477e86eb4fB9Cc2d7Db6Cf26db25dA33A,"2,805.911749138029880873",0.0028,$1.47
915,0x7a30eC8477e86eb4fB9Cc2d7Db6Cf26db25dA33A,"2,805.911749138029880873",0.0028,$1.47
916,0x508487a5Add592c315139e42Bc57a351A80096E6,"2,796.980915211964795002",0.0028,$1.46
917,0x508487a5Add592c315139e42Bc57a351A80096E6,"2,796.980915211964795002",0.0028,$1.46
918,0x6e333998Ed2Dd05C1023Dd4DEa35d416199332dc,"2,796.810843201668553672",0.0028,$1.46
919,0x6e333998Ed2Dd05C1023Dd4DEa35d416199332dc,"2,796.810843201668553672",0.0028,$1.46
920,0x61572Aa35C54dCcF0c60C8f27A48ac8D185c2a2f,"2,790.562237812514966173",0.0028,$1.46
921,0x61572Aa35C54dCcF0c60C8f27A48ac8D185c2a2f,"2,790.562237812514966173",0.0028,$1.46
922,0xcD9BD66bBDA7A1e09b614C08e404DA6d9Ef79736,"2,785.568459542676739287",0.0028,$1.46
923,0xcD9BD66bBDA7A1e09b614C08e404DA6d9Ef79736,"2,785.568459542676739287",0.0028,$1.46
924,0x17e49637113da9A63004C545894b23A3434976b0,"2,768.678426597290835843",0.0028,$1.45
925,0x17e49637113da9A63004C545894b23A3434976b0,"2,768.678426597290835843",0.0028,$1.45
926,0x8be8c50e7D7aCFf6084899e71a6Db085fF7134C8,"2,753.719890410973278338",0.0028,$1.44
927,0x8be8c50e7D7aCFf6084899e71a6Db085fF7134C8,"2,753.719890410973278338",0.0028,$1.44
928,0x2dE419Be1ff3eDadd4D62823BD7e3141eb65dc4a,"2,749.201435476311277655",0.0027,$1.44
929,0x2dE419Be1ff3eDadd4D62823BD7e3141eb65dc4a,"2,749.201435476311277655",0.0027,$1.44
930,0x3d84c0ce912B897Ef3794014744ca8104bE6354F,"2,744.456652446570431521",0.0027,$1.43
931,0x3d84c0ce912B897Ef3794014744ca8104bE6354F,"2,744.456652446570431521",0.0027,$1.43
932,0x79F0123d29E75482465e7e9E8519d727120eCBC2,"2,720.810507824095918085",0.0027,$1.42
933,0x79F0123d29E75482465e7e9E8519d727120eCBC2,"2,720.810507824095918085",0.0027,$1.42
934,0x58330cbDc021487755Cf1b0bf46E0B58e559d9cB,"2,719.461462542028006174",0.0027,$1.42
935,0x58330cbDc021487755Cf1b0bf46E0B58e559d9cB,"2,719.461462542028006174",0.0027,$1.42
936,0x445b8c4504e5B93dbb088920473f02c3eb135d41,"2,711.964335941072989958",0.0027,$1.42
937,0x445b8c4504e5B93dbb088920473f02c3eb135d41,"2,711.964335941072989958",0.0027,$1.42
938,0x5274b051957f5614eaDAA7e2fd33A4654A49B0C4,"2,688.526260378673743774",0.0027,$1.41
939,0x5274b051957f5614eaDAA7e2fd33A4654A49B0C4,"2,688.526260378673743774",0.0027,$1.41
940,0x5216a2CdA8910eb617271088009B6DE21B3c4956,"2,667.984634241156031928",0.0027,$1.39
941,0x5216a2CdA8910eb617271088009B6DE21B3c4956,"2,667.984634241156031928",0.0027,$1.39
942,0x98e8B1ec2f588794c78453215381876AFC820151,"2,662.45299752848408154",0.0027,$1.39
943,0x98e8B1ec2f588794c78453215381876AFC820151,"2,662.45299752848408154",0.0027,$1.39
944,0x9fF1a6D6b6f8263e33348254BC68e7f45AB34183,"2,644.719311633168133995",0.0026,$1.38
945,0x9fF1a6D6b6f8263e33348254BC68e7f45AB34183,"2,644.719311633168133995",0.0026,$1.38
946,0x7CeaFb308F477789DD5BA7797790b349DA7FD639,"2,631.521869031956391757",0.0026,$1.38
947,0x7CeaFb308F477789DD5BA7797790b349DA7FD639,"2,631.521869031956391757",0.0026,$1.38
948,0x5F1FB03112EbA15769f8eC1c3645c5B52330d84F,"2,613.676553910881058535",0.0026,$1.37
949,0x5F1FB03112EbA15769f8eC1c3645c5B52330d84F,"2,613.676553910881058535",0.0026,$1.37
950,0xA20Cf24Fc616a66FD582F1930eFfd7Cac8099D05,"2,605.408452420700006111",0.0026,$1.36
951,0xA20Cf24Fc616a66FD582F1930eFfd7Cac8099D05,"2,605.408452420700006111",0.0026,$1.36
952,0x41dDfb1c598b43cE44fCA40Cf4825fab15a985B1,"2,585.279645955382023296",0.0026,$1.35
953,0x41dDfb1c598b43cE44fCA40Cf4825fab15a985B1,"2,585.279645955382023296",0.0026,$1.35
954,0x064bF9d1B078621B3A60BA7bB42cAE9585D96e66,"2,575.977685624981709696",0.0026,$1.35
955,0x064bF9d1B078621B3A60BA7bB42cAE9585D96e66,"2,575.977685624981709696",0.0026,$1.35
956,0xc518a8B487883a483641b77aEe7791c8995160bD,"2,569.607441663449471734",0.0026,$1.34
957,0xc518a8B487883a483641b77aEe7791c8995160bD,"2,569.607441663449471734",0.0026,$1.34
958,0x4B4d5AEf879aB8889142c16467c13AFC5B6B12c0,"2,556.135626314309105451",0.0026,$1.34
959,0x4B4d5AEf879aB8889142c16467c13AFC5B6B12c0,"2,556.135626314309105451",0.0026,$1.34
960,0x181C34f44fd4911C40C657EFc00B92BB656D4d08,"2,552.305743916245055491",0.0026,$1.33
961,0x181C34f44fd4911C40C657EFc00B92BB656D4d08,"2,552.305743916245055491",0.0026,$1.33
962,0x186E003dCD5CebF73848C8496Fb422303f677074,"2,551.089247588753623485",0.0026,$1.33
963,0x186E003dCD5CebF73848C8496Fb422303f677074,"2,551.089247588753623485",0.0026,$1.33
964,0xD6901Ec0d6Fe5E05488e3f6E7c6A8361c6cc591c,"2,546.169530058099626225",0.0025,$1.33
965,0xD6901Ec0d6Fe5E05488e3f6E7c6A8361c6cc591c,"2,546.169530058099626225",0.0025,$1.33
966,0xd5e4FDF8d0D9E44eF91b4a6eb54F4E1C7C4dFAc9,"2,522.457335015648868189",0.0025,$1.32
967,0xd5e4FDF8d0D9E44eF91b4a6eb54F4E1C7C4dFAc9,"2,522.457335015648868189",0.0025,$1.32
968,0xf3203a25CbE1f09cBd179c1f1BF81e7D59E3BDA3,"2,506.468613477351865195",0.0025,$1.31
969,0xf3203a25CbE1f09cBd179c1f1BF81e7D59E3BDA3,"2,506.468613477351865195",0.0025,$1.31
970,0x4Ddc7df99d7995A16CD48c5e15b8AA0323661c6F,"2,476.784287618981659338",0.0025,$1.29
971,0x4Ddc7df99d7995A16CD48c5e15b8AA0323661c6F,"2,476.784287618981659338",0.0025,$1.29
972,0xb91ae4B27fE4C126711554956659D17edbE27d95,"2,463.759471493477647143",0.0025,$1.29
973,0xb91ae4B27fE4C126711554956659D17edbE27d95,"2,463.759471493477647143",0.0025,$1.29
974,0x5624f0dAF03DD69547bC0fbd38e2C25e3e3DEd86,"2,454.721395081414273515",0.0025,$1.28
975,0x5624f0dAF03DD69547bC0fbd38e2C25e3e3DEd86,"2,454.721395081414273515",0.0025,$1.28
976,0x02a5C9BA64CAC6f06BceCDA0c68549EAA6214b40,"2,445.606356133330988894",0.0024,$1.28
977,0x02a5C9BA64CAC6f06BceCDA0c68549EAA6214b40,"2,445.606356133330988894",0.0024,$1.28
978,0x0290d606CA668df89672f3e986C3E1c6dd389110,"2,443.293241507915769847",0.0024,$1.28
979,0x0290d606CA668df89672f3e986C3E1c6dd389110,"2,443.293241507915769847",0.0024,$1.28
980,0xdcce6F9c992945543C2be8C6182cebCfC12410ea,"2,440.34628199564492418",0.0024,$1.28
981,0xdcce6F9c992945543C2be8C6182cebCfC12410ea,"2,440.34628199564492418",0.0024,$1.28
982,0xe25B2636e32F4C79fEf0dd1f989f52331Ebe88A2,"2,439.144340432337213046",0.0024,$1.28
983,0xe25B2636e32F4C79fEf0dd1f989f52331Ebe88A2,"2,439.144340432337213046",0.0024,$1.28
984,0x04D072469Cae99cc64FFd4b036747549A19718aD,"2,433.619735049978356403",0.0024,$1.27
985,0x04D072469Cae99cc64FFd4b036747549A19718aD,"2,433.619735049978356403",0.0024,$1.27
986,0xaC7FdaaE10661241356C67c417Bf314395AC4f03,"2,432.907976863231182763",0.0024,$1.27
987,0xaC7FdaaE10661241356C67c417Bf314395AC4f03,"2,432.907976863231182763",0.0024,$1.27
988,0xb3c759F96A5c2F9606Dc5b2ee34D6ef078EE5E23,"2,420.345739674779215672",0.0024,$1.27
989,0xb3c759F96A5c2F9606Dc5b2ee34D6ef078EE5E23,"2,420.345739674779215672",0.0024,$1.27
990,0xC2626900232AFA8c758526901bd58f9afC92Ff2d,"2,420.117890320329333356",0.0024,$1.27
991,0xC2626900232AFA8c758526901bd58f9afC92Ff2d,"2,420.117890320329333356",0.0024,$1.27
992,0x47dc5F7F1844A1C83e616EcFEF7e27AD2D317C24,"2,381.189050611796473309",0.0024,$1.24
993,0x47dc5F7F1844A1C83e616EcFEF7e27AD2D317C24,"2,381.189050611796473309",0.0024,$1.24
994,0x55675D314C4c2582DdA64ba3653A370f334C9544,"2,362.038512092527034807",0.0024,$1.23
995,0x55675D314C4c2582DdA64ba3653A370f334C9544,"2,362.038512092527034807",0.0024,$1.23
996,0xdF2B840550b12b822402688c63785edb65C01FFf,"2,350",0.0024,$1.23
997,0xdF2B840550b12b822402688c63785edb65C01FFf,"2,350",0.0024,$1.23
998,0x87deB324eDAC9E924149902c2F658258DEdbF2be,"2,346.582476958773870953",0.0023,$1.23
999,0x87deB324eDAC9E924149902c2F658258DEdbF2be,"2,346.582476958773870953",0.0023,$1.23
1000,0x5f3e5915D5fcf72Fb1D5c39A56d5F466d557d847,"2,346.093070415067318571",0.0023,$1.23
1001,0x5f3e5915D5fcf72Fb1D5c39A56d5F466d557d847,"2,346.093070415067318571",0.0023,$1.23
1002,0x82fdBf9c99AE455b1e6054287960527d3Ef94451,"2,329.278467716496693393",0.0023,$1.22
1003,0x82fdBf9c99AE455b1e6054287960527d3Ef94451,"2,329.278467716496693393",0.0023,$1.22
1004,0xaBd1B507ee6736C4BE53604433d790818f469708,"2,328.682763425247307904",0.0023,$1.22
1005,0xaBd1B507ee6736C4BE53604433d790818f469708,"2,328.682763425247307904",0.0023,$1.22
1006,0x4a183b7ED67B9E14b3f45Abfb2Cf44ed22c29E54,"2,314.98437962725036757",0.0023,$1.21
1007,0x4a183b7ED67B9E14b3f45Abfb2Cf44ed22c29E54,"2,314.98437962725036757",0.0023,$1.21
1008,0xc4DecD225410d049aeC4D6B27dBA33A912a72c6d,"2,299.16776357267372607",0.0023,$1.20
1009,0xc4DecD225410d049aeC4D6B27dBA33A912a72c6d,"2,299.16776357267372607",0.0023,$1.20
1010,0x90800352E57a3e8f5d116468B55C0F1553ea6f4a,"2,292.831183100322795746",0.0023,$1.20
1011,0x90800352E57a3e8f5d116468B55C0F1553ea6f4a,"2,292.831183100322795746",0.0023,$1.20
1012,0xC9DCda9380cadaA529832d79fe99F100937abA56,"2,291.595108444398305891",0.0023,$1.20
1013,0xC9DCda9380cadaA529832d79fe99F100937abA56,"2,291.595108444398305891",0.0023,$1.20
1014,0x5fDAb8d9a104709B5B0d821C93c01FFD4e993690,"2,286.983995985785667636",0.0023,$1.20
1015,0x5fDAb8d9a104709B5B0d821C93c01FFD4e993690,"2,286.983995985785667636",0.0023,$1.20
1016,0xA14BCC615a6f7E6f8F7D4bda832f3597bc0339d2,"2,244.226558207364129694",0.0022,$1.17
1017,0xA14BCC615a6f7E6f8F7D4bda832f3597bc0339d2,"2,244.226558207364129694",0.0022,$1.17
1018,0x222eDCA55937a2F07159EEB5009f0abe5138B62E,"2,242.723381476428515755",0.0022,$1.17
1019,0x222eDCA55937a2F07159EEB5009f0abe5138B62E,"2,242.723381476428515755",0.0022,$1.17
1020,0x70ad6dDf87d630a2bB77Ab946d16ed9E84207d5B,"2,239.778308568577274315",0.0022,$1.17
1021,0x70ad6dDf87d630a2bB77Ab946d16ed9E84207d5B,"2,239.778308568577274315",0.0022,$1.17
1022,0x2E63478d46790c49cf500491Db4b9CcC1E467502,"2,235.387483142869860058",0.0022,$1.17
1023,0x2E63478d46790c49cf500491Db4b9CcC1E467502,"2,235.387483142869860058",0.0022,$1.17
1024,0x2529Ff9E9a4B68593Ae44947f9C6375185a9431F,"2,232.300039453711120387",0.0022,$1.17
1025,0x2529Ff9E9a4B68593Ae44947f9C6375185a9431F,"2,232.300039453711120387",0.0022,$1.17
1026,0xaA41D249D65Ad4c338836A9b4bF7967Ee05190Ed,"2,231.107463997545374773",0.0022,$1.17
